congestion value : 56, drive info : CLMA_70_136:Q0, design net name : DDR3_Interface_Inst/DDR3_Inst/u_ipsxb_ddrc_top/mcdq_dcp_top/ctrl_back_rdy
congestion value : 1, drive info : CLMA_58_121:Y3, design net name : DDR3_Interface_Inst/DDR3_Inst/u_ipsxb_ddrc_top/mcdq_dcp_top/mcdq_dcp_back_ctrl/timing_ref_pass/_N8184
congestion value : 1, drive info : CLMA_46_196:Y0, design net name : DDR3_Interface_Inst/DDR3_Inst/u_ddrphy_top/ddrphy_dll_update_ctrl/N91
congestion value : 1, drive info : CLMA_150_176:Q0, design net name : ddr_mbus_wrq0
congestion value : 1, drive info : CLMA_74_168:Y2, design net name : DDR3_Interface_Inst/DDR3_Inst/u_ipsxb_ddrc_top/mcdq_dcp_top/mcdq_dcp_buf/dcd_wr_addr_adj_a [9]
congestion value : 1, drive info : CLMA_58_164:Q1, design net name : DDR3_Interface_Inst/DDR3_Inst/u_ipsxb_ddrc_top/mcdq_dfi/dcp2dfi_bank [2]
congestion value : 1, drive info : CLMA_102_112:Q0, design net name : DDR3_Interface_Inst/DDR3_Inst/u_ddrphy_top/ddrphy_dfi/phy_wrdata_d [72]
congestion value : 1, drive info : CLMA_110_132:Q1, design net name : DDR3_Interface_Inst/DDR3_Inst/u_ddrphy_top/ddrphy_dfi/phy_wrdata_d [60]
congestion value : 1, drive info : CLMA_70_128:Q0, design net name : DDR3_Interface_Inst/DDR3_Inst/u_ddrphy_top/ddrphy_dfi/phy_wrdata_d [54]
congestion value : 1, drive info : CLMS_94_133:Q0, design net name : DDR3_Interface_Inst/DDR3_Inst/u_ddrphy_top/ddrphy_dfi/phy_wrdata_d [38]
congestion value : 1, drive info : CLMS_122_157:Q2, design net name : DDR3_Interface_Inst/DDR3_Inst/u_ipsxb_ddrc_top/mcdq_ui_axi/old_row_addr_array[4] [4]
congestion value : 1, drive info : CLMA_90_180:Q3, design net name : DDR3_Interface_Inst/DDR3_Inst/u_ddrphy_top/ddrphy_dfi/phy_wrdata_d [21]
congestion value : 1, drive info : CLMA_90_213:Q0, design net name : DDR3_Interface_Inst/DDR3_Inst/u_ddrphy_top/ddrphy_dfi/phy_wrdata_d [15]
congestion value : 1, drive info : CLMS_118_173:Q0, design net name : cmos1_8_16bit/pdata_out3 [4]
congestion value : 1, drive info : CLMS_122_185:Q1, design net name : cmos1_8_16bit/pdata_out3 [3]
congestion value : 1, drive info : CLMA_58_149:Q0, design net name : DDR3_Interface_Inst/DDR3_Inst/u_ddrphy_top/ddrphy_dfi/phy_addr_d [1]
congestion value : 1, drive info : CLMA_50_144:Q0, design net name : DDR3_Interface_Inst/DDR3_Inst/u_ddrphy_top/ddrphy_calib_top/wrlvl_address [12]
congestion value : 1, drive info : CLMA_90_224:Q0, design net name : DDR3_Interface_Inst/DDR3_Inst/u_ipsxb_ddrc_top/mcdq_wdatapath/mcdq_wdp_align/din_slip_dly [126]
congestion value : 1, drive info : CLMA_50_152:Q1, design net name : DDR3_Interface_Inst/DDR3_Inst/u_ddrphy_top/ddrphy_calib_top/rdcal_wrdata_en [2]
congestion value : 1, drive info : CLMA_34_144:Y3, design net name : DDR3_Interface_Inst/DDR3_Inst/u_ddrphy_top/ddrphy_calib_top/rdcal/_N48522
congestion value : 1, drive info : CLMA_34_144:Y2, design net name : DDR3_Interface_Inst/DDR3_Inst/u_ddrphy_top/ddrphy_calib_top/rdcal/_N48508
congestion value : 1, drive info : CLMA_102_120:Q2, design net name : DDR3_Interface_Inst/DDR3_Inst/u_ipsxb_ddrc_top/mcdq_wdatapath/mcdq_wdp_align/r_data [108]
congestion value : 1, drive info : CLMA_90_224:Q3, design net name : DDR3_Interface_Inst/DDR3_Inst/u_ipsxb_ddrc_top/mcdq_wdatapath/mcdq_wdp_align/r_data [126]
congestion value : 1, drive info : CLMA_78_256:Q3, design net name : DDR3_Interface_Inst/DDR3_Inst/u_ipsxb_ddrc_top/mcdq_wdatapath/mcdq_wdp_align/r_data [127]
congestion value : 1, drive info : CLMA_158_160:Q1, design net name : cmos1_8_16bit/de_out3
congestion value : 1, drive info : CLMA_158_160:Q3, design net name : cmos1_8_16bit/de_out2
congestion value : 1, drive info : CLMA_66_180:Q0, design net name : DDR3_Interface_Inst/DDR_Arbitration_RD_Ctrl_Inst/DDR_RD_Ctrl_Inst/state_current_reg [0]
congestion value : 1, drive info : CLMA_126_168:Q1, design net name : DDR3_Interface_Inst/DDR_Arbitration_WR_Ctrl_Inst/DDR_WR_Ctrl_Inst/state_current_reg [3]
congestion value : 1, drive info : CLMA_138_137:Y3, design net name : DDR3_Interface_Inst/DDR_Arbitration_WR_Ctrl_Inst/_N9489
congestion value : 1, drive info : CLMA_58_136:Q1, design net name : DDR3_Interface_Inst/DDR3_Inst/u_ddrphy_top/ddrphy_calib_top/ddrphy_init/cnt_t500us [14]
congestion value : 1, drive info : CLMS_74_101:Y3, design net name : DDR3_Interface_Inst/DDR3_Inst/u_ipsxb_ddrc_top/mcdq_dcp_top/mcdq_dcp_back_ctrl/PRE_PASS_LOOP[4].timing_pre_pass/N69
congestion value : 1, drive info : CLMA_58_124:Q1, design net name : DDR3_Interface_Inst/DDR3_Inst/u_ddrphy_top/ddrphy_calib_top/ddrphy_init/cnt_t500us [2]
congestion value : 1, drive info : CLMA_58_124:Q0, design net name : DDR3_Interface_Inst/DDR3_Inst/u_ddrphy_top/ddrphy_calib_top/ddrphy_init/cnt_t500us [1]
congestion value : 1, drive info : CLMS_98_185:Q2, design net name : Image_Process_Interface_Inst/Frame_WR_Interface_Inst3/fifo_rd_water_level [3]
congestion value : 1, drive info : CLMS_46_125:Y0, design net name : DDR3_Interface_Inst/DDR3_Inst/u_ddrphy_top/ddrphy_calib_top/ddrphy_init/_N36674
congestion value : 1, drive info : CLMS_146_181:Y0, design net name : DDR3_Interface_Inst/DDR_Arbitration_WR_Ctrl_Inst/device_encoder [3]
congestion value : 1, drive info : CLMS_78_185:Q0, design net name : DDR3_Interface_Inst/axi_wdata [5]
congestion value : 1, drive info : CLMS_78_193:Q0, design net name : DDR3_Interface_Inst/axi_wdata [21]
congestion value : 1, drive info : CLMS_102_197:Q0, design net name : Image_Process_Interface_Inst/Frame_WR_Interface_Inst3/FIFO_16x4096x128_Inst/U_ipml_fifo_FIFO_16x4096x128/U_ipml_fifo_ctrl/rwptr1 [10]
congestion value : 1, drive info : CLMA_102_196:Q1, design net name : Image_Process_Interface_Inst/Frame_WR_Interface_Inst3/FIFO_16x4096x128_Inst/U_ipml_fifo_FIFO_16x4096x128/U_ipml_fifo_ctrl/rwptr1 [8]
congestion value : 1, drive info : CLMS_102_193:Q3, design net name : Image_Process_Interface_Inst/Frame_WR_Interface_Inst3/FIFO_16x4096x128_Inst/U_ipml_fifo_FIFO_16x4096x128/U_ipml_fifo_ctrl/rwptr1 [6]
congestion value : 1, drive info : CLMA_90_77:Q1, design net name : DDR3_Interface_Inst/axi_wdata [89]
congestion value : 1, drive info : CLMS_50_221:Q0, design net name : Image_Process_Interface_Inst/Frame_RD_Interface_Inst/FIFO_128x512x16_Inst/U_ipml_fifo_FIFO_128x512x16/U_ipml_fifo_ctrl/rwptr1 [6]
congestion value : 1, drive info : CLMS_114_201:Y2, design net name : Image_Process_Interface_Inst/Frame_WR_Interface_Inst3/FIFO_16x4096x128_Inst/U_ipml_fifo_FIFO_16x4096x128/U_ipml_fifo_ctrl/N2 [14]
congestion value : 1, drive info : CLMS_46_225:Q1, design net name : Image_Process_Interface_Inst/Frame_RD_Interface_Inst/FIFO_128x512x16_Inst/U_ipml_fifo_FIFO_128x512x16/U_ipml_fifo_ctrl/wrptr1 [4]
congestion value : 1, drive info : CLMS_46_233:Y3, design net name : Image_Process_Interface_Inst/Frame_RD_Interface_Inst/FIFO_128x512x16_Inst/U_ipml_fifo_FIFO_128x512x16/U_ipml_fifo_ctrl/wrptr2_b [11]
congestion value : 1, drive info : CLMS_274_45:Y0, design net name : ms72xx_ctl/data_out_tx [7]
congestion value : 1, drive info : CLMS_166_169:Q2, design net name : Image_Process_Interface_Inst/Frame_WR_Interface_Inst0/FIFO_16x4096x128_Inst/U_ipml_fifo_FIFO_16x4096x128/U_ipml_fifo_ctrl/rwptr1 [5]
congestion value : 1, drive info : CLMS_122_181:Q0, design net name : Image_Process_Interface_Inst/Frame_WR_Interface_Inst2/FIFO_16x4096x128_Inst/U_ipml_fifo_FIFO_16x4096x128/U_ipml_fifo_ctrl/rwptr1 [14]
congestion value : 1, drive info : CLMA_126_176:Q1, design net name : Image_Process_Interface_Inst/Frame_WR_Interface_Inst2/FIFO_16x4096x128_Inst/U_ipml_fifo_FIFO_16x4096x128/U_ipml_fifo_ctrl/rwptr1 [10]
congestion value : 1, drive info : CLMA_174_172:Q2, design net name : Image_Process_Interface_Inst/Frame_WR_Interface_Inst0/FIFO_16x4096x128_Inst/U_ipml_fifo_FIFO_16x4096x128/U_ipml_fifo_ctrl/wrptr1 [7]
congestion value : 1, drive info : CLMA_126_181:Q3, design net name : Image_Process_Interface_Inst/Frame_WR_Interface_Inst2/FIFO_16x4096x128_Inst/U_ipml_fifo_FIFO_16x4096x128/U_ipml_fifo_ctrl/rbin [11]
congestion value : 1, drive info : CLMA_146_144:Y0, design net name : Image_Process_Interface_Inst/Frame_WR_Interface_Inst0/_N6916
congestion value : 1, drive info : CLMS_162_181:Y3, design net name : Image_Process_Interface_Inst/Frame_WR_Interface_Inst0/_N47286
congestion value : 1, drive info : CLMA_286_72:Y3, design net name : ms72xx_ctl/iic_dri_rx/N519 [5]
congestion value : 1, drive info : CLMA_190_180:Q2, design net name : Image_Process_Interface_Inst/Frame_WR_Interface_Inst1/FIFO_16x4096x128_Inst/U_ipml_fifo_FIFO_16x4096x128/U_ipml_fifo_ctrl/rwptr1 [14]
congestion value : 1, drive info : CLMA_198_176:Q1, design net name : Image_Process_Interface_Inst/Frame_WR_Interface_Inst1/fifo_rd_water_level [6]
congestion value : 1, drive info : CLMA_198_176:Q3, design net name : Image_Process_Interface_Inst/Frame_WR_Interface_Inst1/fifo_rd_water_level [4]
congestion value : 1, drive info : CLMA_194_173:Y1, design net name : Image_Process_Interface_Inst/Frame_WR_Interface_Inst1/_N47301
congestion value : 1, drive info : CLMA_182_161:Q2, design net name : Image_Process_Interface_Inst/Frame_WR_Interface_Inst1/FIFO_16x4096x128_Inst/U_ipml_fifo_FIFO_16x4096x128/U_ipml_fifo_ctrl/wrptr2 [3]
congestion value : 1, drive info : CLMA_30_169:Y3, design net name : DDR3_Interface_Inst/DDR3_Inst/u_ddrphy_top/ddrphy_slice_top/i_dqs_group[0].u_ddrphy_data_slice/data_slice_dqs_gate_cal/dqs_gate_coarse_cal/_N9288
congestion value : 1, drive info : CLMA_286_76:Y0, design net name : ms72xx_ctl/data_out_rx [3]
congestion value : 1, drive info : CLMA_10_144:Y1, design net name : DDR3_Interface_Inst/DDR3_Inst/u_ddrphy_top/ddrphy_slice_top/i_dqs_group[0].u_ddrphy_data_slice/dqs_rddata_align/_N47965
congestion value : 1, drive info : CLMA_14_144:Y1, design net name : DDR3_Interface_Inst/DDR3_Inst/u_ddrphy_top/ddrphy_slice_top/i_dqs_group[0].u_ddrphy_data_slice/dqs_rddata_align/_N48217
congestion value : 1, drive info : CLMA_22_112:Y1, design net name : DDR3_Interface_Inst/DDR3_Inst/u_ddrphy_top/ddrphy_slice_top/i_dqs_group[0].u_ddrphy_data_slice/dqsi_rdel_cal/N716 [2]
congestion value : 1, drive info : CLMA_22_112:Y2, design net name : DDR3_Interface_Inst/DDR3_Inst/u_ddrphy_top/ddrphy_slice_top/i_dqs_group[0].u_ddrphy_data_slice/dqsi_rdel_cal/N716 [3]
congestion value : 1, drive info : CLMA_22_108:Q0, design net name : DDR3_Interface_Inst/DDR3_Inst/u_ddrphy_top/ddrphy_slice_top/i_dqs_group[0].u_ddrphy_data_slice/dqsi_rdel_cal/next_default_samp_position [2]
congestion value : 1, drive info : CLMA_22_108:Q2, design net name : DDR3_Interface_Inst/DDR3_Inst/u_ddrphy_top/ddrphy_slice_top/i_dqs_group[0].u_ddrphy_data_slice/dqsi_rdel_cal/next_default_samp_position [3]
congestion value : 1, drive info : CLMA_18_120:Q0, design net name : DDR3_Interface_Inst/DDR3_Inst/u_ddrphy_top/ddrphy_slice_top/i_dqs_group[0].u_ddrphy_data_slice/dqsi_rdel_cal/reinit_adj_rdel_d
congestion value : 1, drive info : CLMA_38_120:Q3, design net name : DDR3_Interface_Inst/DDR3_Inst/u_ddrphy_top/ddrphy_slice_top/i_dqs_group[0].u_ddrphy_data_slice/dqsi_rdel_cal/right_margin [3]
congestion value : 1, drive info : CLMS_38_185:Q0, design net name : DDR3_Interface_Inst/DDR3_Inst/u_ddrphy_top/ddrphy_slice_top/i_dqs_group[1].u_ddrphy_data_slice/data_slice_dqs_gate_cal/dqs_gate_coarse_cal/cnt [0]
congestion value : 1, drive info : CLMS_38_185:Q3, design net name : DDR3_Interface_Inst/DDR3_Inst/u_ddrphy_top/ddrphy_slice_top/i_dqs_group[1].u_ddrphy_data_slice/data_slice_dqs_gate_cal/dqs_gate_coarse_cal/cnt [1]
congestion value : 1, drive info : CLMS_38_185:Q2, design net name : DDR3_Interface_Inst/DDR3_Inst/u_ddrphy_top/ddrphy_slice_top/i_dqs_group[1].u_ddrphy_data_slice/data_slice_dqs_gate_cal/dqs_gate_coarse_cal/cnt [2]
congestion value : 1, drive info : CLMA_18_204:Y3, design net name : DDR3_Interface_Inst/DDR3_Inst/u_ddrphy_top/ddrphy_slice_top/i_dqs_group[1].u_ddrphy_data_slice/dqs_rddata_align/_N47857
congestion value : 1, drive info : CLMA_14_204:Y1, design net name : DDR3_Interface_Inst/DDR3_Inst/u_ddrphy_top/ddrphy_slice_top/i_dqs_group[1].u_ddrphy_data_slice/dqs_rddata_align/_N48292
congestion value : 1, drive info : CLMS_22_197:Q2, design net name : DDR3_Interface_Inst/DDR3_Inst/u_ddrphy_top/ddrphy_slice_top/i_dqs_group[1].u_ddrphy_data_slice/dqs_rddata_align/gdet_state_reg [4]
congestion value : 1, drive info : CLMA_10_128:Y2, design net name : DDR3_Interface_Inst/DDR3_Inst/u_ddrphy_top/ddrphy_slice_top/i_dqs_group[1].u_ddrphy_data_slice/dqsi_rdel_cal/N716 [3]
congestion value : 1, drive info : CLMA_10_132:Y1, design net name : DDR3_Interface_Inst/DDR3_Inst/u_ddrphy_top/ddrphy_slice_top/i_dqs_group[1].u_ddrphy_data_slice/dqsi_rdel_cal/N716 [6]
congestion value : 1, drive info : CLMA_14_160:Q1, design net name : DDR3_Interface_Inst/DDR3_Inst/u_ddrphy_top/ddrphy_slice_top/i_dqs_group[0].u_ddrphy_data_slice/data_slice_wrlvl/wrlvl_ck_check_seq [1]
congestion value : 1, drive info : CLMA_14_160:Q0, design net name : DDR3_Interface_Inst/DDR3_Inst/u_ddrphy_top/ddrphy_slice_top/i_dqs_group[0].u_ddrphy_data_slice/data_slice_wrlvl/wrlvl_ck_check_seq [0]
congestion value : 1, drive info : CLMS_14_141:Q2, design net name : DDR3_Interface_Inst/DDR3_Inst/u_ddrphy_top/ddrphy_slice_top/u_slice_rddata_align/dqs_read_data_r [16]
congestion value : 1, drive info : CLMA_22_152:Q3, design net name : DDR3_Interface_Inst/DDR3_Inst/u_ddrphy_top/ddrphy_slice_top/u_slice_rddata_align/dqs_read_data_r [61]
congestion value : 1, drive info : CLMA_22_216:Y2, design net name : DDR3_Interface_Inst/DDR3_Inst/u_ddrphy_top/ddrphy_slice_top/u_slice_rddata_align/dqs_read_data_r [117]
congestion value : 1, drive info : CLMA_22_176:Q2, design net name : DDR3_Interface_Inst/DDR3_Inst/u_ddrphy_top/ddrphy_training_ctrl/ddrphy_rst_req_d1
congestion value : 1, drive info : CLMA_22_176:Q1, design net name : DDR3_Interface_Inst/DDR3_Inst/u_ddrphy_top/ddrphy_training_ctrl/ddrphy_rst_req_d2
congestion value : 1, drive info : CLMA_42_128:Q0, design net name : DDR3_Interface_Inst/DDR3_Inst/u_ddrphy_top/mr0_ddr3 [8]
congestion value : 1, drive info : CLMS_42_145:Q0, design net name : DDR3_Interface_Inst/DDR3_Inst/u_ddrphy_top/mr0_ddr3 [11]
congestion value : 1, drive info : CLMA_50_156:Q2, design net name : DDR3_Interface_Inst/DDR3_Inst/u_ddrphy_top/mr3_ddr3 [4]
congestion value : 1, drive info : CLMA_50_156:Q0, design net name : DDR3_Interface_Inst/DDR3_Inst/u_ddrphy_top/mr3_ddr3 [7]
congestion value : 1, drive info : CLMA_274_68:Q0, design net name : ms72xx_ctl/rstn_temp2
congestion value : 1, drive info : CLMS_266_57:Q3, design net name : ms72xx_ctl/ms7210_ctl/delay_cnt [8]
congestion value : 1, drive info : CLMA_266_56:Y2, design net name : ms72xx_ctl/ms7210_ctl/_N48663
congestion value : 1, drive info : CLMA_58_165:Q1, design net name : DDR3_Interface_Inst/DDR3_Inst/u_ipsxb_ddrc_top/calib_norm_baddr_l [2]
congestion value : 1, drive info : CLMS_242_45:Q1, design net name : power_on_delay_inst/cnt2 [14]
congestion value : 1, drive info : CLMA_274_84:Y0, design net name : ms72xx_ctl/ms7200_ctl/N1879
congestion value : 1, drive info : CLMA_282_84:Y0, design net name : ms72xx_ctl/ms7200_ctl/N1797
congestion value : 1, drive info : CLMA_282_84:Y3, design net name : ms72xx_ctl/ms7200_ctl/N8
congestion value : 1, drive info : CLMS_114_157:Y2, design net name : DDR3_Interface_Inst/DDR3_Inst/u_ipsxb_ddrc_top/mcdq_dcd_top/mcdq_dcd_bm/_N7964
congestion value : 1, drive info : CLMA_286_77:Q2, design net name : ms72xx_ctl/iic_dri_rx/receiv_data [2]
congestion value : 1, drive info : CLMS_102_173:Q2, design net name : DDR3_Interface_Inst/DDR3_Inst/u_ipsxb_ddrc_top/mcdq_dcd_top/mcdq_dcd_bm/mcdq_dcd_rowaddr/old_row_addr_valid [0]
congestion value : 1, drive info : CLMS_102_173:Q3, design net name : DDR3_Interface_Inst/DDR3_Inst/u_ipsxb_ddrc_top/mcdq_dcd_top/mcdq_dcd_bm/mcdq_dcd_rowaddr/old_row_addr_valid [2]
congestion value : 1, drive info : CLMS_102_173:Q1, design net name : DDR3_Interface_Inst/DDR3_Inst/u_ipsxb_ddrc_top/mcdq_dcd_top/mcdq_dcd_bm/mcdq_dcd_rowaddr/old_row_addr_valid [4]
congestion value : 1, drive info : CLMA_110_172:Q0, design net name : DDR3_Interface_Inst/DDR3_Inst/u_ipsxb_ddrc_top/mcdq_dcd_top/mcdq_dcd_bm/mcdq_dcd_rowaddr/old_row_addr_valid [7]
congestion value : 1, drive info : CLMA_30_172:Y2, design net name : DDR3_Interface_Inst/DDR3_Inst/u_ddrphy_top/ddrphy_slice_top/i_dqs_group[0].u_ddrphy_data_slice/data_slice_dqs_gate_cal/dqs_gate_coarse_cal/dqs_gate_pulse_r4 [3]
congestion value : 1, drive info : CLMS_290_45:Y1, design net name : ms72xx_ctl/iic_dri_tx/_N48694
congestion value : 1, drive info : CLMS_94_169:Q2, design net name : DDR3_Interface_Inst/DDR3_Inst/u_ipsxb_ddrc_top/mcdq_dcd_top/mcdq_dcd_sm/dec_addr_d [8]
congestion value : 1, drive info : CLMA_282_44:Y2, design net name : ms72xx_ctl/iic_dri_tx/_N7350
congestion value : 1, drive info : CLMA_286_44:Y1, design net name : ms72xx_ctl/iic_dri_tx/_N9
congestion value : 1, drive info : CLMA_286_77:Y0, design net name : ms72xx_ctl/iic_dri_rx/receiv_data [5]
congestion value : 1, drive info : CLMA_282_72:Q0, design net name : ms72xx_ctl/iic_dri_rx/send_data [5]
congestion value : 1, drive info : CLMA_286_76:Y2, design net name : ms72xx_ctl/data_out_rx [5]
congestion value : 1, drive info : CLMS_78_177:Q0, design net name : DDR3_Interface_Inst/DDR3_Inst/u_ipsxb_ddrc_top/mcdq_dcp_top/mcdq_dcp_buf/A_ipsxb_distributed_fifo/u_ipsxb_distributed_fifo_distributed_fifo_v1_0/u_ipsxb_distributed_fifo_ctr/rwptr2_b [4]
congestion value : 1, drive info : CLMA_90_121:Q1, design net name : DDR3_Interface_Inst/DDR3_Inst/u_ipsxb_ddrc_top/mcdq_dcp_top/mcdq_dcp_back_ctrl/TRDA2ACT_LOOP[6].trda2act_timing/timing_cnt [3]
congestion value : 1, drive info : CLMA_90_121:Q0, design net name : DDR3_Interface_Inst/DDR3_Inst/u_ipsxb_ddrc_top/mcdq_dcp_top/mcdq_dcp_back_ctrl/TRDA2ACT_LOOP[6].trda2act_timing/timing_cnt [1]
congestion value : 1, drive info : CLMA_94_108:Q2, design net name : DDR3_Interface_Inst/DDR3_Inst/u_ipsxb_ddrc_top/mcdq_dcp_top/mcdq_dcp_back_ctrl/TRDA2ACT_LOOP[2].trda2act_timing/timing_cnt [2]
congestion value : 1, drive info : CLMA_94_108:Q0, design net name : DDR3_Interface_Inst/DDR3_Inst/u_ipsxb_ddrc_top/mcdq_dcp_top/mcdq_dcp_back_ctrl/TRDA2ACT_LOOP[2].trda2act_timing/timing_cnt [1]
congestion value : 1, drive info : CLMA_94_108:Q1, design net name : DDR3_Interface_Inst/DDR3_Inst/u_ipsxb_ddrc_top/mcdq_dcp_top/mcdq_dcp_back_ctrl/TRDA2ACT_LOOP[2].trda2act_timing/timing_cnt [0]
congestion value : 1, drive info : CLMS_70_137:Y3, design net name : DDR3_Interface_Inst/DDR3_Inst/u_ipsxb_ddrc_top/mcdq_dcp_top/mcdq_dcp_back_ctrl/_N10346
congestion value : 1, drive info : CLMA_70_128:Y1, design net name : DDR3_Interface_Inst/DDR3_Inst/u_ipsxb_ddrc_top/mcdq_dcp_top/mcdq_dcp_back_ctrl/_N47585
congestion value : 1, drive info : CLMA_42_180:Q0, design net name : DDR3_Interface_Inst/DDR3_Inst/u_ddrphy_top/ddrphy_reset_ctrl/ddrphy_pll_lock_debounce/rise_cnt [15]
congestion value : 1, drive info : CLMA_74_156:Y0, design net name : DDR3_Interface_Inst/DDR3_Inst/u_ipsxb_ddrc_top/mcdq_dcp_top/mcdq_dcp_back_ctrl/back_rdata_d1 [3]
congestion value : 1, drive info : CLMS_70_165:Q1, design net name : DDR3_Interface_Inst/DDR3_Inst/u_ipsxb_ddrc_top/mcdq_dcp_top/mcdq_dcp_back_ctrl/back_rdata_d1 [8]
congestion value : 1, drive info : CLMS_46_185:Q0, design net name : DDR3_Interface_Inst/DDR3_Inst/u_ddrphy_top/ddrphy_reset_ctrl/state_reg [1]
congestion value : 1, drive info : CLMS_42_185:Y1, design net name : DDR3_Interface_Inst/DDR3_Inst/u_ddrphy_top/ddrphy_reset_ctrl/ddrphy_pll_lock_debounce/N11 [18]
congestion value : 1, drive info : CLMA_10_168:Y2, design net name : DDR3_Interface_Inst/DDR3_Inst/u_ddrphy_top/ddrphy_slice_top/N46 [3]
congestion value : 1, drive info : CLMA_10_172:Y0, design net name : DDR3_Interface_Inst/DDR3_Inst/u_ddrphy_top/ddrphy_slice_top/N46 [5]
congestion value : 1, drive info : CLMA_74_140:Q1, design net name : DDR3_Interface_Inst/DDR3_Inst/u_ipsxb_ddrc_top/mcdq_dcp_top/mcdq_dcp_back_ctrl/back_rdata_d1 [15]
congestion value : 1, drive info : CLMA_90_136:Q1, design net name : DDR3_Interface_Inst/DDR3_Inst/u_ipsxb_ddrc_top/mcdq_dcp_top/mcdq_dcp_back_ctrl/back_rdata_d1 [16]
congestion value : 1, drive info : CLMA_74_124:Q0, design net name : DDR3_Interface_Inst/DDR3_Inst/u_ipsxb_ddrc_top/mcdq_dcp_top/mcdq_dcp_back_ctrl/PRE_PASS_LOOP[7].timing_pre_pass/timing_cnt2 [2]
congestion value : 1, drive info : CLMA_90_136:Q0, design net name : DDR3_Interface_Inst/DDR3_Inst/u_ipsxb_ddrc_top/mcdq_dcp_top/mcdq_dcp_back_ctrl/back_rdata_d1 [17]
congestion value : 1, drive info : CLMS_74_125:Q0, design net name : DDR3_Interface_Inst/DDR3_Inst/u_ipsxb_ddrc_top/mcdq_dcp_top/mcdq_dcp_back_ctrl/PRE_PASS_LOOP[7].timing_pre_pass/timing_cnt0 [1]
congestion value : 1, drive info : CLMS_74_121:Y1, design net name : DDR3_Interface_Inst/DDR3_Inst/u_ipsxb_ddrc_top/mcdq_dcp_top/mcdq_dcp_back_ctrl/PRE_PASS_LOOP[7].timing_pre_pass/_N47473
congestion value : 1, drive info : CLMA_74_124:Y3, design net name : DDR3_Interface_Inst/DDR3_Inst/u_ipsxb_ddrc_top/mcdq_dcp_top/mcdq_dcp_back_ctrl/PRE_PASS_LOOP[7].timing_pre_pass/_N3515
congestion value : 1, drive info : CLMA_134_172:Y2, design net name : Image_Process_Interface_Inst/Frame_WR_Interface_Inst2/FIFO_16x4096x128_Inst/U_ipml_fifo_FIFO_16x4096x128/U_ipml_fifo_ctrl/wrptr1 [3]
congestion value : 1, drive info : CLMA_98_108:Q2, design net name : DDR3_Interface_Inst/DDR3_Inst/u_ipsxb_ddrc_top/mcdq_dcp_top/mcdq_dcp_back_ctrl/TWRA2ACT_LOOP[4].twra2act_timing/timing_cnt [3]
congestion value : 1, drive info : CLMA_90_128:Q0, design net name : DDR3_Interface_Inst/DDR3_Inst/u_ipsxb_ddrc_top/mcdq_dcp_top/mcdq_dcp_back_ctrl/PRE_PASS_LOOP[6].timing_pre_pass/timing_cnt0 [2]
congestion value : 1, drive info : CLMA_90_128:Q1, design net name : DDR3_Interface_Inst/DDR3_Inst/u_ipsxb_ddrc_top/mcdq_dcp_top/mcdq_dcp_back_ctrl/PRE_PASS_LOOP[6].timing_pre_pass/timing_cnt0 [1]
congestion value : 1, drive info : CLMA_14_176:Q1, design net name : DDR3_Interface_Inst/DDR3_Inst/u_ddrphy_top/ddrphy_slice_top/ck_dly_cnt [1]
